C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2025/07/08,13:11:57,001751944317203,MONTHLY_ARCHIVE,001751944317203
D,ROOFTOP,ACTUAL,2,"2025/06/01 05:30:00",QLDC,0,"2025/06/01 05:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 05:30:00",QLDN,0,"2025/06/01 05:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 05:30:00",QLDS,0,"2025/06/01 05:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 05:30:00",SA1,0,"2025/06/01 05:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 05:30:00",TAS1,0,"2025/06/01 05:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 05:30:00",TASN,0,"2025/06/01 05:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 05:30:00",TASS,0,"2025/06/01 05:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 05:30:00",VIC1,0,"2025/06/01 05:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 06:00:00",NSW1,0,"2025/06/01 06:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 06:00:00",QLD1,0,"2025/06/01 06:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 06:00:00",QLDC,0,"2025/06/01 06:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 06:00:00",QLDN,0,"2025/06/01 06:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 06:00:00",QLDS,0,"2025/06/01 06:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 06:00:00",SA1,0,"2025/06/01 06:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 06:00:00",TAS1,0,"2025/06/01 06:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 06:00:00",TASN,0,"2025/06/01 06:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 06:00:00",TASS,0,"2025/06/01 06:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 06:00:00",VIC1,0,"2025/06/01 06:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 06:00:00",QLDN,0,"2025/06/01 06:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 06:00:00",NSW1,0,"2025/06/01 06:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 06:00:00",QLD1,0,"2025/06/01 06:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 06:00:00",QLDC,0,"2025/06/01 06:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 06:00:00",QLDS,0,"2025/06/01 06:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 06:00:00",SA1,0,"2025/06/01 06:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 06:00:00",TAS1,0,"2025/06/01 06:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 06:00:00",TASN,0,"2025/06/01 06:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 06:00:00",TASS,0,"2025/06/01 06:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 06:00:00",VIC1,0,"2025/06/01 06:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 06:30:00",NSW1,0,"2025/06/01 06:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 06:30:00",QLD1,0,"2025/06/01 06:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 06:30:00",QLDC,0,"2025/06/01 06:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 06:30:00",QLDN,0,"2025/06/01 06:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 06:30:00",QLDS,0,"2025/06/01 06:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 06:30:00",SA1,0,"2025/06/01 06:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 06:30:00",TAS1,0,"2025/06/01 06:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 06:30:00",TASN,0,"2025/06/01 06:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 06:30:00",TASS,0,"2025/06/01 06:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 06:30:00",VIC1,0,"2025/06/01 06:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 06:30:00",NSW1,0.168,"2025/06/01 06:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 06:30:00",QLD1,10.32,"2025/06/01 06:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 06:30:00",QLDC,1.442,"2025/06/01 06:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 06:30:00",QLDN,0,"2025/06/01 06:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 06:30:00",QLDS,8.878,"2025/06/01 06:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 06:30:00",SA1,0,"2025/06/01 06:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 06:30:00",TAS1,0,"2025/06/01 06:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 06:30:00",TASN,0,"2025/06/01 06:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 06:30:00",TASS,0,"2025/06/01 06:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 06:30:00",VIC1,0,"2025/06/01 06:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 07:00:00",NSW1,3.439,"2025/06/01 07:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 07:00:00",QLD1,50.62,"2025/06/01 07:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 07:00:00",QLDC,4.437,"2025/06/01 07:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 07:00:00",QLDN,5.857,"2025/06/01 07:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 07:00:00",QLDS,40.326,"2025/06/01 07:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 07:00:00",SA1,0,"2025/06/01 07:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 07:00:00",TAS1,0,"2025/06/01 07:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 07:00:00",TASN,0,"2025/06/01 07:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 07:00:00",TASS,0,"2025/06/01 07:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 07:00:00",VIC1,0,"2025/06/01 07:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 07:00:00",NSW1,33.429,"2025/06/01 07:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 07:00:00",QLD1,149.703,"2025/06/01 07:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 07:00:00",QLDC,19.442,"2025/06/01 07:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 07:00:00",QLDN,11.351,"2025/06/01 07:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 07:00:00",QLDS,118.91,"2025/06/01 07:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 07:00:00",SA1,0,"2025/06/01 07:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 07:00:00",TAS1,0,"2025/06/01 07:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 07:00:00",TASN,0,"2025/06/01 07:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 07:00:00",TASS,0,"2025/06/01 07:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 07:00:00",VIC1,0,"2025/06/01 07:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 07:30:00",NSW1,115.058,"2025/06/01 07:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 07:30:00",QLD1,299.607,"2025/06/01 07:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 07:30:00",QLDC,32.257,"2025/06/01 07:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 07:30:00",QLDN,48.529,"2025/06/01 07:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 07:30:00",QLDS,218.821,"2025/06/01 07:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 07:30:00",SA1,0,"2025/06/01 07:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 07:30:00",TAS1,0,"2025/06/01 07:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 07:30:00",TASN,0,"2025/06/01 07:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 07:30:00",TASS,0,"2025/06/01 07:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 07:30:00",VIC1,0.7,"2025/06/01 07:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 07:30:00",NSW1,279.432,"2025/06/01 07:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 07:30:00",QLD1,486.245,"2025/06/01 07:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 07:30:00",QLDC,56.771,"2025/06/01 07:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 07:30:00",QLDN,69.92,"2025/06/01 07:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 07:30:00",QLDS,359.555,"2025/06/01 07:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 07:30:00",SA1,0,"2025/06/01 07:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 07:30:00",TAS1,0.381,"2025/06/01 07:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 07:30:00",TASN,0.14,"2025/06/01 07:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 07:30:00",TASS,0.24,"2025/06/01 07:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 07:30:00",VIC1,19.38,"2025/06/01 07:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 08:00:00",NSW1,433.317,"2025/06/01 08:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 08:00:00",QLD1,697.317,"2025/06/01 08:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 08:00:00",QLDC,75.869,"2025/06/01 08:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 08:00:00",QLDN,119.004,"2025/06/01 08:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 08:00:00",QLDS,502.444,"2025/06/01 08:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 08:00:00",SA1,3.989,"2025/06/01 08:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 08:00:00",TAS1,2.3,"2025/06/01 08:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 08:00:00",TASN,0.421,"2025/06/01 08:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 08:00:00",TASS,1.869,"2025/06/01 08:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 08:00:00",VIC1,59.879,"2025/06/01 08:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 08:00:00",NSW1,685.724,"2025/06/01 08:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 08:00:00",QLD1,878.237,"2025/06/01 08:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 08:00:00",QLDC,97.851,"2025/06/01 08:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 08:00:00",QLDN,142.527,"2025/06/01 08:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 08:00:00",QLDS,637.858,"2025/06/01 08:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 08:00:00",SA1,13.229,"2025/06/01 08:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 08:00:00",TAS1,5.028,"2025/06/01 08:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 08:00:00",TASN,2.421,"2025/06/01 08:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 08:00:00",TASS,2.607,"2025/06/01 08:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 08:00:00",VIC1,164.807,"2025/06/01 08:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 08:30:00",NSW1,901.48,"2025/06/01 08:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 08:30:00",QLD1,1080.3,"2025/06/01 08:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 08:30:00",QLDC,113.878,"2025/06/01 08:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 08:30:00",QLDN,198.799,"2025/06/01 08:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 08:30:00",QLDS,767.623,"2025/06/01 08:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 08:30:00",SA1,60.292,"2025/06/01 08:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 08:30:00",TAS1,12.267,"2025/06/01 08:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 08:30:00",TASN,3.594,"2025/06/01 08:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 08:30:00",TASS,8.641,"2025/06/01 08:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 08:30:00",VIC1,299.138,"2025/06/01 08:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 08:30:00",QLDN,226.479,"2025/06/01 08:50:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 08:30:00",NSW1,1139.346,"2025/06/01 08:50:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 08:30:00",QLD1,1275.861,"2025/06/01 08:50:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 08:30:00",QLDC,136.117,"2025/06/01 08:50:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 08:30:00",QLDS,913.264,"2025/06/01 08:50:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 08:30:00",SA1,88.648,"2025/06/01 08:50:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 08:30:00",TAS1,17.67,"2025/06/01 08:50:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 08:30:00",TASN,9.089,"2025/06/01 08:50:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 08:30:00",TASS,8.581,"2025/06/01 08:50:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 08:30:00",VIC1,415.879,"2025/06/01 08:50:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 09:00:00",NSW1,1438.73,"2025/06/01 09:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 09:00:00",QLD1,1475.006,"2025/06/01 09:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 09:00:00",QLDC,142.066,"2025/06/01 09:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 09:00:00",QLDN,294.001,"2025/06/01 09:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 09:00:00",QLDS,1038.939,"2025/06/01 09:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 09:00:00",SA1,174.413,"2025/06/01 09:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 09:00:00",TAS1,27.661,"2025/06/01 09:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 09:00:00",NSW1,1582.799,"2025/06/01 09:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 09:00:00",TASN,8.104,"2025/06/01 09:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 09:00:00",TASS,19.483,"2025/06/01 09:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 09:00:00",VIC1,624.737,"2025/06/01 09:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 09:00:00",QLD1,1650.528,"2025/06/01 09:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 09:00:00",QLDC,170.284,"2025/06/01 09:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 09:00:00",QLDN,311,"2025/06/01 09:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 09:00:00",QLDS,1169.244,"2025/06/01 09:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 09:00:00",SA1,240.786,"2025/06/01 09:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 09:00:00",TAS1,28.627,"2025/06/01 09:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 09:00:00",TASN,13.452,"2025/06/01 09:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 09:00:00",TASS,15.176,"2025/06/01 09:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 09:00:00",VIC1,716.636,"2025/06/01 09:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 09:30:00",NSW1,1919.088,"2025/06/01 09:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 09:30:00",QLD1,1923.413,"2025/06/01 09:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 09:30:00",QLDC,180.788,"2025/06/01 09:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 09:30:00",QLDN,376.775,"2025/06/01 09:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 09:30:00",QLDS,1365.85,"2025/06/01 09:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 09:30:00",SA1,319.549,"2025/06/01 09:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 09:30:00",TAS1,48.894,"2025/06/01 09:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 09:30:00",TASN,18.424,"2025/06/01 09:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 09:30:00",TASS,30.39,"2025/06/01 09:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 09:30:00",VIC1,1006.937,"2025/06/01 09:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 09:30:00",NSW1,1987.609,"2025/06/01 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 09:30:00",QLD1,2069.046,"2025/06/01 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 09:30:00",QLDC,202.928,"2025/06/01 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 09:30:00",QLDN,385.62,"2025/06/01 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 09:30:00",QLDS,1480.498,"2025/06/01 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 09:30:00",SA1,359.031,"2025/06/01 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 09:30:00",TAS1,40.284,"2025/06/01 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 09:30:00",TASN,18.258,"2025/06/01 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 09:30:00",TASS,22.027,"2025/06/01 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 09:30:00",VIC1,1008.908,"2025/06/01 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 10:00:00",NSW1,2382.332,"2025/06/01 10:19:37",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 10:00:00",QLD1,2441.578,"2025/06/01 10:19:37",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 10:00:00",QLDC,202.663,"2025/06/01 10:19:37",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 10:00:00",QLDN,440.73,"2025/06/01 10:19:37",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 10:00:00",QLDS,1798.185,"2025/06/01 10:19:37",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 10:00:00",SA1,423.722,"2025/06/01 10:19:37",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 10:00:00",TAS1,55.379,"2025/06/01 10:19:37",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 10:00:00",TASN,19.699,"2025/06/01 10:19:37",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 10:00:00",TASS,35.576,"2025/06/01 10:19:37",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 10:00:00",VIC1,1374.749,"2025/06/01 10:19:37",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 10:00:00",NSW1,2336.099,"2025/06/01 10:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 10:00:00",QLD1,2424.661,"2025/06/01 10:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 10:00:00",QLDC,218.787,"2025/06/01 10:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 10:00:00",QLDN,448.677,"2025/06/01 10:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 10:00:00",QLDS,1757.197,"2025/06/01 10:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 10:00:00",SA1,468.533,"2025/06/01 10:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 10:00:00",TAS1,50.481,"2025/06/01 10:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 10:00:00",TASN,20.74,"2025/06/01 10:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 10:00:00",TASS,29.741,"2025/06/01 10:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 10:00:00",VIC1,1274.826,"2025/06/01 10:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 10:30:00",NSW1,2691.028,"2025/06/01 10:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 10:30:00",QLD1,2806.218,"2025/06/01 10:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 10:30:00",QLDC,239.105,"2025/06/01 10:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 10:30:00",QLDN,496.656,"2025/06/01 10:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 10:30:00",QLDS,2070.457,"2025/06/01 10:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 10:30:00",SA1,516.219,"2025/06/01 10:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 10:30:00",TAS1,74.723,"2025/06/01 10:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 10:30:00",TASN,23.261,"2025/06/01 10:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 10:30:00",TASS,51.28,"2025/06/01 10:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 10:30:00",VIC1,1663.623,"2025/06/01 10:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/01 10:30:00",NSW1,2614.186,"2025/06/01 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 10:30:00",QLD1,2589.173,"2025/06/01 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 10:30:00",QLDC,189.223,"2025/06/01 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 10:30:00",QLDN,505.765,"2025/06/01 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 10:30:00",QLDS,1894.185,"2025/06/01 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 10:30:00",SA1,557.043,"2025/06/01 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 10:30:00",TAS1,52.886,"2025/06/01 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 10:30:00",TASN,21.705,"2025/06/01 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 10:30:00",TASS,31.181,"2025/06/01 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 10:30:00",VIC1,1500.357,"2025/06/01 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/01 11:00:00",NSW1,2905.295,"2025/06/01 11:19:05",MEASUREMENT,1
