C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2024/05/07,03:45:22,0000000418736167,DEMAND,0000000418735995
D,ROOFTOP,ACTUAL,2,"2024/04/01 05:30:00",QLDS,0,0.6,SATELLITE,"2024/04/01 05:50:22"
D,ROOFTOP,ACTUAL,2,"2024/04/01 05:30:00",SA1,0,1,MEASUREMENT,"2024/04/01 05:49:19"
D,ROOFTOP,ACTUAL,2,"2024/04/01 05:30:00",SA1,0,0.6,SATELLITE,"2024/04/01 05:50:22"
D,ROOFTOP,ACTUAL,2,"2024/04/01 05:30:00",TAS1,0,1,MEASUREMENT,"2024/04/01 05:49:19"
D,ROOFTOP,ACTUAL,2,"2024/04/01 05:30:00",TAS1,0,0.6,SATELLITE,"2024/04/01 05:50:22"
D,ROOFTOP,ACTUAL,2,"2024/04/01 05:30:00",TASN,0,1,MEASUREMENT,"2024/04/01 05:49:19"
D,ROOFTOP,ACTUAL,2,"2024/04/01 05:30:00",TASN,0,0.6,SATELLITE,"2024/04/01 05:50:22"
D,ROOFTOP,ACTUAL,2,"2024/04/01 05:30:00",TASS,0,1,MEASUREMENT,"2024/04/01 05:49:19"
D,ROOFTOP,ACTUAL,2,"2024/04/01 05:30:00",TASS,0,0.6,SATELLITE,"2024/04/01 05:50:22"
D,ROOFTOP,ACTUAL,2,"2024/04/01 05:30:00",VIC1,0,0.6,SATELLITE,"2024/04/01 05:50:22"
D,ROOFTOP,ACTUAL,2,"2024/04/01 05:30:00",VIC1,0,1,MEASUREMENT,"2024/04/01 05:49:19"
D,ROOFTOP,ACTUAL,2,"2024/04/01 06:00:00",NSW1,0,1,MEASUREMENT,"2024/04/01 06:19:16"
D,ROOFTOP,ACTUAL,2,"2024/04/01 06:00:00",NSW1,0.989,0.6,SATELLITE,"2024/04/01 06:20:24"
D,ROOFTOP,ACTUAL,2,"2024/04/01 06:00:00",QLD1,7.772,0.6,SATELLITE,"2024/04/01 06:20:24"
D,ROOFTOP,ACTUAL,2,"2024/04/01 06:00:00",QLD1,0,1,MEASUREMENT,"2024/04/01 06:19:16"
D,ROOFTOP,ACTUAL,2,"2024/04/01 06:00:00",QLDC,0,1,MEASUREMENT,"2024/04/01 06:19:16"
D,ROOFTOP,ACTUAL,2,"2024/04/01 06:00:00",QLDC,0.572,0.6,SATELLITE,"2024/04/01 06:20:24"
D,ROOFTOP,ACTUAL,2,"2024/04/01 06:00:00",QLDN,0,0.6,SATELLITE,"2024/04/01 06:20:24"
D,ROOFTOP,ACTUAL,2,"2024/04/01 06:00:00",QLDN,0,1,MEASUREMENT,"2024/04/01 06:19:16"
D,ROOFTOP,ACTUAL,2,"2024/04/01 06:00:00",QLDS,0,1,MEASUREMENT,"2024/04/01 06:19:17"
D,ROOFTOP,ACTUAL,2,"2024/04/01 06:00:00",QLDS,7.2,0.6,SATELLITE,"2024/04/01 06:20:24"
D,ROOFTOP,ACTUAL,2,"2024/04/01 06:00:00",SA1,0,1,MEASUREMENT,"2024/04/01 06:19:17"
D,ROOFTOP,ACTUAL,2,"2024/04/01 06:00:00",SA1,0,0.6,SATELLITE,"2024/04/01 06:20:24"
D,ROOFTOP,ACTUAL,2,"2024/04/01 06:00:00",TAS1,0,1,MEASUREMENT,"2024/04/01 06:19:17"
D,ROOFTOP,ACTUAL,2,"2024/04/01 06:00:00",TAS1,0,0.6,SATELLITE,"2024/04/01 06:20:24"
D,ROOFTOP,ACTUAL,2,"2024/04/01 06:00:00",TASN,0,1,MEASUREMENT,"2024/04/01 06:19:17"
D,ROOFTOP,ACTUAL,2,"2024/04/01 06:00:00",TASN,0,0.6,SATELLITE,"2024/04/01 06:20:24"
D,ROOFTOP,ACTUAL,2,"2024/04/01 06:00:00",TASS,0,1,MEASUREMENT,"2024/04/01 06:19:17"
D,ROOFTOP,ACTUAL,2,"2024/04/01 06:00:00",TASS,0,0.6,SATELLITE,"2024/04/01 06:20:24"
D,ROOFTOP,ACTUAL,2,"2024/04/01 06:00:00",VIC1,0,1,MEASUREMENT,"2024/04/01 06:19:17"
D,ROOFTOP,ACTUAL,2,"2024/04/01 06:00:00",VIC1,0,0.6,SATELLITE,"2024/04/01 06:20:25"
D,ROOFTOP,ACTUAL,2,"2024/04/01 06:30:00",NSW1,27.979,1,MEASUREMENT,"2024/04/01 06:49:20"
D,ROOFTOP,ACTUAL,2,"2024/04/01 06:30:00",NSW1,89.024,0.6,SATELLITE,"2024/04/01 06:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/01 06:30:00",QLD1,71.407,0.6,SATELLITE,"2024/04/01 06:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/01 06:30:00",QLD1,40.727,1,MEASUREMENT,"2024/04/01 06:49:20"
D,ROOFTOP,ACTUAL,2,"2024/04/01 06:30:00",QLDC,3.961,0.6,SATELLITE,"2024/04/01 06:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/01 06:30:00",QLDC,1.519,1,MEASUREMENT,"2024/04/01 06:49:20"
D,ROOFTOP,ACTUAL,2,"2024/04/01 06:30:00",QLDN,0.741,1,MEASUREMENT,"2024/04/01 06:49:20"
D,ROOFTOP,ACTUAL,2,"2024/04/01 06:30:00",QLDN,4.295,0.6,SATELLITE,"2024/04/01 06:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/01 06:30:00",QLDS,38.466,1,MEASUREMENT,"2024/04/01 06:49:20"
D,ROOFTOP,ACTUAL,2,"2024/04/01 06:30:00",QLDS,63.151,0.6,SATELLITE,"2024/04/01 06:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/01 06:30:00",SA1,0,0.6,SATELLITE,"2024/04/01 06:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/01 06:30:00",SA1,0,1,MEASUREMENT,"2024/04/01 06:49:20"
D,ROOFTOP,ACTUAL,2,"2024/04/01 06:30:00",TAS1,0.288,0.6,SATELLITE,"2024/04/01 06:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/01 06:30:00",TAS1,0,1,MEASUREMENT,"2024/04/01 06:49:20"
D,ROOFTOP,ACTUAL,2,"2024/04/01 06:30:00",TASN,0.147,0.6,SATELLITE,"2024/04/01 06:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/01 06:30:00",TASN,0,1,MEASUREMENT,"2024/04/01 06:49:20"
D,ROOFTOP,ACTUAL,2,"2024/04/01 06:30:00",TASS,0.142,0.6,SATELLITE,"2024/04/01 06:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/01 06:30:00",TASS,0,1,MEASUREMENT,"2024/04/01 06:49:20"
D,ROOFTOP,ACTUAL,2,"2024/04/01 06:30:00",VIC1,0,1,MEASUREMENT,"2024/04/01 06:49:20"
D,ROOFTOP,ACTUAL,2,"2024/04/01 06:30:00",VIC1,2.118,0.6,SATELLITE,"2024/04/01 06:50:24"
D,ROOFTOP,ACTUAL,2,"2024/04/01 07:00:00",NSW1,434.729,0.6,SATELLITE,"2024/04/01 07:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/01 07:00:00",NSW1,234.303,1,MEASUREMENT,"2024/04/01 07:19:19"
D,ROOFTOP,ACTUAL,2,"2024/04/01 07:00:00",QLD1,226.146,1,MEASUREMENT,"2024/04/01 07:19:19"
D,ROOFTOP,ACTUAL,2,"2024/04/01 07:00:00",QLD1,384.465,0.6,SATELLITE,"2024/04/01 07:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/01 07:00:00",QLDC,12.875,1,MEASUREMENT,"2024/04/01 07:19:19"
D,ROOFTOP,ACTUAL,2,"2024/04/01 07:00:00",QLDC,21.55,0.6,SATELLITE,"2024/04/01 07:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/01 07:00:00",QLDN,39.583,0.6,SATELLITE,"2024/04/01 07:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/01 07:00:00",QLDN,23.058,1,MEASUREMENT,"2024/04/01 07:19:19"
D,ROOFTOP,ACTUAL,2,"2024/04/01 07:00:00",QLDS,323.332,0.6,SATELLITE,"2024/04/01 07:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/01 07:00:00",QLDS,190.213,1,MEASUREMENT,"2024/04/01 07:19:20"
D,ROOFTOP,ACTUAL,2,"2024/04/01 07:00:00",SA1,3.186,0.6,SATELLITE,"2024/04/01 07:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/01 07:00:00",SA1,0.009,1,MEASUREMENT,"2024/04/01 07:19:20"
D,ROOFTOP,ACTUAL,2,"2024/04/01 07:00:00",TAS1,1.291,1,MEASUREMENT,"2024/04/01 07:19:20"
D,ROOFTOP,ACTUAL,2,"2024/04/01 07:00:00",TAS1,1.816,0.6,SATELLITE,"2024/04/01 07:20:23"
D,ROOFTOP,ACTUAL,2,"2024/04/01 07:00:00",TASN,0.619,0.7,MEASUREMENT,"2024/04/01 07:19:20"
D,ROOFTOP,ACTUAL,2,"2024/04/01 07:00:00",TASN,0.818,0.6,SATELLITE,"2024/04/01 07:20:23"
D,ROOFTOP,ACTUAL,2,"2024/04/01 07:00:00",TASS,0.998,0.6,SATELLITE,"2024/04/01 07:20:23"
D,ROOFTOP,ACTUAL,2,"2024/04/01 07:00:00",TASS,0.671,1,MEASUREMENT,"2024/04/01 07:19:20"
D,ROOFTOP,ACTUAL,2,"2024/04/01 07:00:00",VIC1,18.832,1,MEASUREMENT,"2024/04/01 07:19:20"
D,ROOFTOP,ACTUAL,2,"2024/04/01 07:00:00",VIC1,42.72,0.6,SATELLITE,"2024/04/01 07:20:23"
D,ROOFTOP,ACTUAL,2,"2024/04/01 07:30:00",NSW1,897.421,0.6,SATELLITE,"2024/04/01 07:50:22"
D,ROOFTOP,ACTUAL,2,"2024/04/01 07:30:00",NSW1,629.676,1,MEASUREMENT,"2024/04/01 07:49:20"
D,ROOFTOP,ACTUAL,2,"2024/04/01 07:30:00",QLD1,708.946,0.6,SATELLITE,"2024/04/01 07:50:22"
D,ROOFTOP,ACTUAL,2,"2024/04/01 07:30:00",QLD1,609.584,1,MEASUREMENT,"2024/04/01 07:49:20"
D,ROOFTOP,ACTUAL,2,"2024/04/01 07:30:00",QLDC,36.336,0.6,SATELLITE,"2024/04/01 07:50:22"
D,ROOFTOP,ACTUAL,2,"2024/04/01 07:30:00",QLDC,35.093,1,MEASUREMENT,"2024/04/01 07:49:20"
D,ROOFTOP,ACTUAL,2,"2024/04/01 07:30:00",QLDN,103.419,0.6,SATELLITE,"2024/04/01 07:50:22"
D,ROOFTOP,ACTUAL,2,"2024/04/01 07:30:00",QLDN,79.565,1,MEASUREMENT,"2024/04/01 07:49:20"
D,ROOFTOP,ACTUAL,2,"2024/04/01 07:30:00",QLDS,494.926,1,MEASUREMENT,"2024/04/01 07:49:20"
D,ROOFTOP,ACTUAL,2,"2024/04/01 07:30:00",QLDS,569.19,0.6,SATELLITE,"2024/04/01 07:50:22"
D,ROOFTOP,ACTUAL,2,"2024/04/01 07:30:00",SA1,15.681,1,MEASUREMENT,"2024/04/01 07:49:20"
D,ROOFTOP,ACTUAL,2,"2024/04/01 07:30:00",SA1,26.874,0.6,SATELLITE,"2024/04/01 07:50:22"
D,ROOFTOP,ACTUAL,2,"2024/04/01 07:30:00",TAS1,9.683,1,MEASUREMENT,"2024/04/01 07:49:20"
D,ROOFTOP,ACTUAL,2,"2024/04/01 07:30:00",TAS1,13.205,0.6,SATELLITE,"2024/04/01 07:50:22"
D,ROOFTOP,ACTUAL,2,"2024/04/01 07:30:00",TASN,5.434,0.6,SATELLITE,"2024/04/01 07:50:22"
D,ROOFTOP,ACTUAL,2,"2024/04/01 07:30:00",TASN,4.533,0.7,MEASUREMENT,"2024/04/01 07:49:20"
D,ROOFTOP,ACTUAL,2,"2024/04/01 07:30:00",TASS,5.144,1,MEASUREMENT,"2024/04/01 07:49:20"
D,ROOFTOP,ACTUAL,2,"2024/04/01 07:30:00",TASS,7.771,0.6,SATELLITE,"2024/04/01 07:50:22"
D,ROOFTOP,ACTUAL,2,"2024/04/01 07:30:00",VIC1,189.073,1,MEASUREMENT,"2024/04/01 07:49:20"
D,ROOFTOP,ACTUAL,2,"2024/04/01 07:30:00",VIC1,255.993,0.6,SATELLITE,"2024/04/01 07:50:22"
D,ROOFTOP,ACTUAL,2,"2024/04/01 08:00:00",NSW1,1161.816,1,MEASUREMENT,"2024/04/01 08:19:19"
D,ROOFTOP,ACTUAL,2,"2024/04/01 08:00:00",NSW1,1403.93,0.6,SATELLITE,"2024/04/01 08:20:27"
D,ROOFTOP,ACTUAL,2,"2024/04/01 08:00:00",QLD1,1027.204,1,MEASUREMENT,"2024/04/01 08:19:19"
D,ROOFTOP,ACTUAL,2,"2024/04/01 08:00:00",QLD1,1059.106,0.6,SATELLITE,"2024/04/01 08:20:27"
D,ROOFTOP,ACTUAL,2,"2024/04/01 08:00:00",QLDC,51.727,0.6,SATELLITE,"2024/04/01 08:20:27"
D,ROOFTOP,ACTUAL,2,"2024/04/01 08:00:00",QLDC,52.164,1,MEASUREMENT,"2024/04/01 08:19:19"
D,ROOFTOP,ACTUAL,2,"2024/04/01 08:00:00",QLDN,158.73,1,MEASUREMENT,"2024/04/01 08:19:19"
D,ROOFTOP,ACTUAL,2,"2024/04/01 08:00:00",QLDN,158.612,0.6,SATELLITE,"2024/04/01 08:20:27"
D,ROOFTOP,ACTUAL,2,"2024/04/01 08:00:00",QLDS,848.768,0.6,SATELLITE,"2024/04/01 08:20:27"
D,ROOFTOP,ACTUAL,2,"2024/04/01 08:00:00",QLDS,816.31,1,MEASUREMENT,"2024/04/01 08:19:19"
D,ROOFTOP,ACTUAL,2,"2024/04/01 08:00:00",SA1,124.661,0.6,SATELLITE,"2024/04/01 08:20:27"
D,ROOFTOP,ACTUAL,2,"2024/04/01 08:00:00",SA1,90.018,1,MEASUREMENT,"2024/04/01 08:19:19"
D,ROOFTOP,ACTUAL,2,"2024/04/01 08:00:00",TAS1,27.753,0.6,SATELLITE,"2024/04/01 08:20:27"
D,ROOFTOP,ACTUAL,2,"2024/04/01 08:00:00",TAS1,19.447,1,MEASUREMENT,"2024/04/01 08:19:19"
D,ROOFTOP,ACTUAL,2,"2024/04/01 08:00:00",TASN,9.755,0.6,SATELLITE,"2024/04/01 08:20:27"
D,ROOFTOP,ACTUAL,2,"2024/04/01 08:00:00",TASN,9.864,1,MEASUREMENT,"2024/04/01 08:19:19"
D,ROOFTOP,ACTUAL,2,"2024/04/01 08:00:00",TASS,9.58,1,MEASUREMENT,"2024/04/01 08:19:19"
D,ROOFTOP,ACTUAL,2,"2024/04/01 08:00:00",TASS,17.998,0.6,SATELLITE,"2024/04/01 08:20:27"
D,ROOFTOP,ACTUAL,2,"2024/04/01 08:00:00",VIC1,418.941,1,MEASUREMENT,"2024/04/01 08:19:19"
D,ROOFTOP,ACTUAL,2,"2024/04/01 08:00:00",VIC1,539.712,0.6,SATELLITE,"2024/04/01 08:20:27"
D,ROOFTOP,ACTUAL,2,"2024/04/01 08:30:00",NSW1,1710.288,1,MEASUREMENT,"2024/04/01 08:49:17"
D,ROOFTOP,ACTUAL,2,"2024/04/01 08:30:00",NSW1,1922.62,0.6,SATELLITE,"2024/04/01 08:50:24"
D,ROOFTOP,ACTUAL,2,"2024/04/01 08:30:00",QLD1,1522.5,1,MEASUREMENT,"2024/04/01 08:49:17"
D,ROOFTOP,ACTUAL,2,"2024/04/01 08:30:00",QLD1,1363.378,0.6,SATELLITE,"2024/04/01 08:50:24"
D,ROOFTOP,ACTUAL,2,"2024/04/01 08:30:00",QLDC,76.487,1,MEASUREMENT,"2024/04/01 08:49:17"
D,ROOFTOP,ACTUAL,2,"2024/04/01 08:30:00",QLDC,60.48,0.6,SATELLITE,"2024/04/01 08:50:24"
D,ROOFTOP,ACTUAL,2,"2024/04/01 08:30:00",QLDN,279.033,1,MEASUREMENT,"2024/04/01 08:49:18"
D,ROOFTOP,ACTUAL,2,"2024/04/01 08:30:00",QLDN,216.692,0.6,SATELLITE,"2024/04/01 08:50:24"
D,ROOFTOP,ACTUAL,2,"2024/04/01 08:30:00",QLDS,1166.98,1,MEASUREMENT,"2024/04/01 08:49:19"
D,ROOFTOP,ACTUAL,2,"2024/04/01 08:30:00",QLDS,1086.206,0.6,SATELLITE,"2024/04/01 08:50:24"
D,ROOFTOP,ACTUAL,2,"2024/04/01 08:30:00",SA1,149.457,1,MEASUREMENT,"2024/04/01 08:49:19"
D,ROOFTOP,ACTUAL,2,"2024/04/01 08:30:00",SA1,233.441,0.6,SATELLITE,"2024/04/01 08:50:24"
D,ROOFTOP,ACTUAL,2,"2024/04/01 08:30:00",TAS1,37.043,1,MEASUREMENT,"2024/04/01 08:49:19"
D,ROOFTOP,ACTUAL,2,"2024/04/01 08:30:00",TAS1,43.661,0.6,SATELLITE,"2024/04/01 08:50:24"
D,ROOFTOP,ACTUAL,2,"2024/04/01 08:30:00",TASN,14.648,1,MEASUREMENT,"2024/04/01 08:49:19"
D,ROOFTOP,ACTUAL,2,"2024/04/01 08:30:00",TASN,16.675,0.6,SATELLITE,"2024/04/01 08:50:24"
D,ROOFTOP,ACTUAL,2,"2024/04/01 08:30:00",TASS,26.986,0.6,SATELLITE,"2024/04/01 08:50:24"
D,ROOFTOP,ACTUAL,2,"2024/04/01 08:30:00",TASS,22.338,1,MEASUREMENT,"2024/04/01 08:49:19"
D,ROOFTOP,ACTUAL,2,"2024/04/01 08:30:00",VIC1,790.529,0.6,SATELLITE,"2024/04/01 08:50:24"
D,ROOFTOP,ACTUAL,2,"2024/04/01 08:30:00",VIC1,701.45,1,MEASUREMENT,"2024/04/01 08:49:19"
D,ROOFTOP,ACTUAL,2,"2024/04/01 09:00:00",NSW1,2419.194,0.6,SATELLITE,"2024/04/01 09:20:27"
D,ROOFTOP,ACTUAL,2,"2024/04/01 09:00:00",NSW1,2272.274,1,MEASUREMENT,"2024/04/01 09:19:17"
D,ROOFTOP,ACTUAL,2,"2024/04/01 09:00:00",QLD1,1640.535,0.6,SATELLITE,"2024/04/01 09:20:27"
D,ROOFTOP,ACTUAL,2,"2024/04/01 09:00:00",QLD1,1676.797,1,MEASUREMENT,"2024/04/01 09:19:17"
D,ROOFTOP,ACTUAL,2,"2024/04/01 09:00:00",QLDC,79.069,1,MEASUREMENT,"2024/04/01 09:19:18"
D,ROOFTOP,ACTUAL,2,"2024/04/01 09:00:00",QLDC,64.929,0.6,SATELLITE,"2024/04/01 09:20:27"
D,ROOFTOP,ACTUAL,2,"2024/04/01 09:00:00",QLDN,374.042,1,MEASUREMENT,"2024/04/01 09:19:18"
D,ROOFTOP,ACTUAL,2,"2024/04/01 09:00:00",QLDN,318.963,0.6,SATELLITE,"2024/04/01 09:20:27"
D,ROOFTOP,ACTUAL,2,"2024/04/01 09:00:00",QLDS,1223.686,1,MEASUREMENT,"2024/04/01 09:19:18"
D,ROOFTOP,ACTUAL,2,"2024/04/01 09:00:00",QLDS,1256.644,0.6,SATELLITE,"2024/04/01 09:20:27"
D,ROOFTOP,ACTUAL,2,"2024/04/01 09:00:00",SA1,254.133,1,MEASUREMENT,"2024/04/01 09:19:18"
D,ROOFTOP,ACTUAL,2,"2024/04/01 09:00:00",SA1,331.508,0.6,SATELLITE,"2024/04/01 09:20:27"
D,ROOFTOP,ACTUAL,2,"2024/04/01 09:00:00",TAS1,56.686,0.6,SATELLITE,"2024/04/01 09:20:27"
D,ROOFTOP,ACTUAL,2,"2024/04/01 09:00:00",TAS1,59.534,1,MEASUREMENT,"2024/04/01 09:19:18"
D,ROOFTOP,ACTUAL,2,"2024/04/01 09:00:00",TASN,24.059,0.6,SATELLITE,"2024/04/01 09:20:28"
D,ROOFTOP,ACTUAL,2,"2024/04/01 09:00:00",TASN,22.517,1,MEASUREMENT,"2024/04/01 09:19:18"
D,ROOFTOP,ACTUAL,2,"2024/04/01 09:00:00",TASS,36.913,1,MEASUREMENT,"2024/04/01 09:19:18"
D,ROOFTOP,ACTUAL,2,"2024/04/01 09:00:00",TASS,32.626,0.6,SATELLITE,"2024/04/01 09:20:28"
D,ROOFTOP,ACTUAL,2,"2024/04/01 09:00:00",VIC1,896.736,1,MEASUREMENT,"2024/04/01 09:19:18"
D,ROOFTOP,ACTUAL,2,"2024/04/01 09:00:00",VIC1,1020.558,0.6,SATELLITE,"2024/04/01 09:20:28"
D,ROOFTOP,ACTUAL,2,"2024/04/01 09:30:00",NSW1,2860.007,0.6,SATELLITE,"2024/04/01 09:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/01 09:30:00",NSW1,2764.321,1,MEASUREMENT,"2024/04/01 09:49:22"
D,ROOFTOP,ACTUAL,2,"2024/04/01 09:30:00",QLD1,1761.32,1,MEASUREMENT,"2024/04/01 09:49:22"
D,ROOFTOP,ACTUAL,2,"2024/04/01 09:30:00",QLD1,1829.927,0.6,SATELLITE,"2024/04/01 09:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/01 09:30:00",QLDC,76.613,0.6,SATELLITE,"2024/04/01 09:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/01 09:30:00",QLDC,84.844,1,MEASUREMENT,"2024/04/01 09:49:22"
D,ROOFTOP,ACTUAL,2,"2024/04/01 09:30:00",QLDN,362.269,0.6,SATELLITE,"2024/04/01 09:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/01 09:30:00",QLDN,440.468,1,MEASUREMENT,"2024/04/01 09:49:22"
D,ROOFTOP,ACTUAL,2,"2024/04/01 09:30:00",QLDS,1236.008,1,MEASUREMENT,"2024/04/01 09:49:22"
D,ROOFTOP,ACTUAL,2,"2024/04/01 09:30:00",QLDS,1391.046,0.6,SATELLITE,"2024/04/01 09:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/01 09:30:00",SA1,287.34,1,MEASUREMENT,"2024/04/01 09:49:22"
D,ROOFTOP,ACTUAL,2,"2024/04/01 09:30:00",SA1,532.735,0.6,SATELLITE,"2024/04/01 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/04/01 09:30:00",TAS1,84.425,1,MEASUREMENT,"2024/04/01 09:49:22"
D,ROOFTOP,ACTUAL,2,"2024/04/01 09:30:00",TAS1,66.53,0.6,SATELLITE,"2024/04/01 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/04/01 09:30:00",TASN,32.805,1,MEASUREMENT,"2024/04/01 09:49:22"
D,ROOFTOP,ACTUAL,2,"2024/04/01 09:30:00",TASN,37.259,0.6,SATELLITE,"2024/04/01 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/04/01 09:30:00",TASS,51.483,1,MEASUREMENT,"2024/04/01 09:49:22"
D,ROOFTOP,ACTUAL,2,"2024/04/01 09:30:00",TASS,29.271,0.6,SATELLITE,"2024/04/01 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/04/01 09:30:00",VIC1,1209.992,0.6,SATELLITE,"2024/04/01 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/04/01 09:30:00",VIC1,1121.243,1,MEASUREMENT,"2024/04/01 09:49:23"
D,ROOFTOP,ACTUAL,2,"2024/04/01 10:00:00",NSW1,3180.801,1,MEASUREMENT,"2024/04/01 10:19:47"
D,ROOFTOP,ACTUAL,2,"2024/04/01 10:00:00",NSW1,3214.456,0.6,SATELLITE,"2024/04/01 10:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/01 10:00:00",QLD1,1898.275,0.6,SATELLITE,"2024/04/01 10:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/01 10:00:00",QLD1,2052.022,1,MEASUREMENT,"2024/04/01 10:19:47"
D,ROOFTOP,ACTUAL,2,"2024/04/01 10:00:00",QLDC,95.452,1,MEASUREMENT,"2024/04/01 10:19:47"
D,ROOFTOP,ACTUAL,2,"2024/04/01 10:00:00",QLDC,99.578,0.6,SATELLITE,"2024/04/01 10:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/01 10:00:00",QLDN,359.64,0.6,SATELLITE,"2024/04/01 10:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/01 10:00:00",QLDN,427.197,1,MEASUREMENT,"2024/04/01 10:19:47"
D,ROOFTOP,ACTUAL,2,"2024/04/01 10:00:00",QLDS,1439.057,0.6,SATELLITE,"2024/04/01 10:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/01 10:00:00",QLDS,1529.373,1,MEASUREMENT,"2024/04/01 10:19:47"
D,ROOFTOP,ACTUAL,2,"2024/04/01 10:00:00",SA1,525.384,1,MEASUREMENT,"2024/04/01 10:19:47"
D,ROOFTOP,ACTUAL,2,"2024/04/01 10:00:00",SA1,638.411,0.6,SATELLITE,"2024/04/01 10:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/01 10:00:00",TAS1,83.838,0.6,SATELLITE,"2024/04/01 10:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/01 10:00:00",TAS1,94.512,1,MEASUREMENT,"2024/04/01 10:19:47"
D,ROOFTOP,ACTUAL,2,"2024/04/01 10:00:00",TASN,48.14,1,MEASUREMENT,"2024/04/01 10:19:47"
D,ROOFTOP,ACTUAL,2,"2024/04/01 10:00:00",TASN,48.451,0.6,SATELLITE,"2024/04/01 10:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/01 10:00:00",TASS,46.359,1,MEASUREMENT,"2024/04/01 10:19:47"
D,ROOFTOP,ACTUAL,2,"2024/04/01 10:00:00",TASS,35.387,0.6,SATELLITE,"2024/04/01 10:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/01 10:00:00",VIC1,1365.847,0.6,SATELLITE,"2024/04/01 10:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/01 10:00:00",VIC1,1235.415,1,MEASUREMENT,"2024/04/01 10:19:47"
D,ROOFTOP,ACTUAL,2,"2024/04/01 10:30:00",NSW1,3488.112,0.6,SATELLITE,"2024/04/01 10:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/01 10:30:00",NSW1,3489.115,1,MEASUREMENT,"2024/04/01 10:49:12"
D,ROOFTOP,ACTUAL,2,"2024/04/01 10:30:00",QLD1,2050.417,0.6,SATELLITE,"2024/04/01 10:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/01 10:30:00",QLD1,2346.092,1,MEASUREMENT,"2024/04/01 10:49:12"
D,ROOFTOP,ACTUAL,2,"2024/04/01 10:30:00",QLDC,92.819,1,MEASUREMENT,"2024/04/01 10:49:12"
D,ROOFTOP,ACTUAL,2,"2024/04/01 10:30:00",QLDC,126.837,0.6,SATELLITE,"2024/04/01 10:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/01 10:30:00",QLDN,462.537,1,MEASUREMENT,"2024/04/01 10:49:13"
D,ROOFTOP,ACTUAL,2,"2024/04/01 10:30:00",QLDN,431.549,0.6,SATELLITE,"2024/04/01 10:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/01 10:30:00",QLDS,1790.737,1,MEASUREMENT,"2024/04/01 10:49:13"
D,ROOFTOP,ACTUAL,2,"2024/04/01 10:30:00",QLDS,1492.031,0.6,SATELLITE,"2024/04/01 10:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/01 10:30:00",SA1,681.235,1,MEASUREMENT,"2024/04/01 10:49:13"
D,ROOFTOP,ACTUAL,2,"2024/04/01 10:30:00",SA1,734.761,0.6,SATELLITE,"2024/04/01 10:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/01 10:30:00",TAS1,96.055,1,MEASUREMENT,"2024/04/01 10:49:13"
D,ROOFTOP,ACTUAL,2,"2024/04/01 10:30:00",TAS1,97.882,0.6,SATELLITE,"2024/04/01 10:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/01 10:30:00",TASN,55.211,0.6,SATELLITE,"2024/04/01 10:50:23"
