C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2025/09/12,14:26:59,001757651219327,MONTHLY_ARCHIVE,001757651219327
D,ROOFTOP,ACTUAL,2,"2025/08/01 05:30:00",QLD1,0,"2025/08/01 05:50:17",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 05:30:00",QLDC,0,"2025/08/01 05:50:17",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 05:30:00",QLDS,0,"2025/08/01 05:50:17",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 05:30:00",SA1,0,"2025/08/01 05:50:17",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 05:30:00",TAS1,0,"2025/08/01 05:50:18",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 05:30:00",TASN,0,"2025/08/01 05:50:18",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 05:30:00",TASS,0,"2025/08/01 05:50:18",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 05:30:00",VIC1,0,"2025/08/01 05:50:18",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 06:00:00",NSW1,0,"2025/08/01 06:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 06:00:00",QLD1,0,"2025/08/01 06:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 06:00:00",QLDC,0,"2025/08/01 06:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 06:00:00",QLDN,0,"2025/08/01 06:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 06:00:00",QLDS,0,"2025/08/01 06:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 06:00:00",SA1,0,"2025/08/01 06:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 06:00:00",TAS1,0,"2025/08/01 06:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 06:00:00",TASN,0,"2025/08/01 06:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 06:00:00",TASS,0,"2025/08/01 06:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 06:00:00",VIC1,0,"2025/08/01 06:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 06:00:00",NSW1,0,"2025/08/01 06:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 06:00:00",QLD1,0,"2025/08/01 06:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 06:00:00",QLDC,0,"2025/08/01 06:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 06:00:00",QLDN,0,"2025/08/01 06:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 06:00:00",QLDS,0,"2025/08/01 06:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 06:00:00",SA1,0,"2025/08/01 06:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 06:00:00",TAS1,0,"2025/08/01 06:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 06:00:00",TASN,0,"2025/08/01 06:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 06:00:00",TASS,0,"2025/08/01 06:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 06:00:00",VIC1,0,"2025/08/01 06:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 06:30:00",NSW1,0,"2025/08/01 06:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 06:30:00",QLD1,0,"2025/08/01 06:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 06:30:00",QLDC,0,"2025/08/01 06:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 06:30:00",QLDN,0,"2025/08/01 06:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 06:30:00",QLDS,0,"2025/08/01 06:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 06:30:00",SA1,0,"2025/08/01 06:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 06:30:00",TAS1,0,"2025/08/01 06:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 06:30:00",TASN,0,"2025/08/01 06:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 06:30:00",TASS,0,"2025/08/01 06:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 06:30:00",VIC1,0,"2025/08/01 06:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 06:30:00",NSW1,0.761,"2025/08/01 06:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 06:30:00",QLD1,7.41,"2025/08/01 06:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 06:30:00",QLDC,0.911,"2025/08/01 06:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 06:30:00",QLDN,0,"2025/08/01 06:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 06:30:00",QLDS,6.499,"2025/08/01 06:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 06:30:00",SA1,0,"2025/08/01 06:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 06:30:00",TAS1,0,"2025/08/01 06:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 06:30:00",TASN,0,"2025/08/01 06:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 06:30:00",TASS,0,"2025/08/01 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 06:30:00",VIC1,0,"2025/08/01 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 07:00:00",QLDN,0.17,"2025/08/01 07:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 07:00:00",NSW1,3.901,"2025/08/01 07:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 07:00:00",QLD1,10.496,"2025/08/01 07:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 07:00:00",QLDC,0.083,"2025/08/01 07:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 07:00:00",QLDS,10.243,"2025/08/01 07:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 07:00:00",SA1,0,"2025/08/01 07:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 07:00:00",TAS1,0,"2025/08/01 07:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 07:00:00",TASN,0,"2025/08/01 07:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 07:00:00",TASS,0,"2025/08/01 07:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 07:00:00",VIC1,0,"2025/08/01 07:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 07:00:00",NSW1,46.902,"2025/08/01 07:20:18",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 07:00:00",QLD1,59.617,"2025/08/01 07:20:18",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 07:00:00",QLDC,5.541,"2025/08/01 07:20:18",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 07:00:00",QLDN,12.474,"2025/08/01 07:20:18",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 07:00:00",QLDS,41.601,"2025/08/01 07:20:18",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 07:00:00",SA1,0,"2025/08/01 07:20:18",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 07:00:00",TAS1,0,"2025/08/01 07:20:18",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 07:00:00",TASN,0,"2025/08/01 07:20:18",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 07:00:00",TASS,0,"2025/08/01 07:20:18",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 07:00:00",VIC1,0,"2025/08/01 07:20:18",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 07:30:00",NSW1,87.963,"2025/08/01 07:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 07:30:00",QLD1,98.764,"2025/08/01 07:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 07:30:00",QLDC,1.339,"2025/08/01 07:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 07:30:00",QLDN,7.377,"2025/08/01 07:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 07:30:00",QLDS,90.047,"2025/08/01 07:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 07:30:00",SA1,0,"2025/08/01 07:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 07:30:00",TAS1,0.128,"2025/08/01 07:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 07:30:00",TASN,0.038,"2025/08/01 07:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 07:30:00",TASS,0.089,"2025/08/01 07:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 07:30:00",VIC1,3.501,"2025/08/01 07:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 07:30:00",NSW1,253.643,"2025/08/01 07:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 07:30:00",QLD1,319.944,"2025/08/01 07:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 07:30:00",QLDC,22.835,"2025/08/01 07:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 07:30:00",QLDN,37.764,"2025/08/01 07:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 07:30:00",QLDS,259.344,"2025/08/01 07:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 07:30:00",SA1,0.123,"2025/08/01 07:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 07:30:00",TAS1,1.839,"2025/08/01 07:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 07:30:00",TASN,1.049,"2025/08/01 07:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 07:30:00",TASS,0.79,"2025/08/01 07:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 07:30:00",VIC1,32.953,"2025/08/01 07:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 08:00:00",NSW1,308.62,"2025/08/01 08:19:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 08:00:00",QLD1,230.017,"2025/08/01 08:19:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 08:00:00",QLDC,5.353,"2025/08/01 08:19:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 08:00:00",QLDN,31.369,"2025/08/01 08:19:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 08:00:00",QLDS,193.295,"2025/08/01 08:19:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 08:00:00",SA1,7.841,"2025/08/01 08:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 08:00:00",TAS1,5.492,"2025/08/01 08:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 08:00:00",NSW1,621.067,"2025/08/01 08:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 08:00:00",TASN,2.968,"2025/08/01 08:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 08:00:00",TASS,2.526,"2025/08/01 08:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 08:00:00",VIC1,100.816,"2025/08/01 08:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 08:00:00",QLD1,499.487,"2025/08/01 08:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 08:00:00",QLDC,29.28,"2025/08/01 08:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 08:00:00",QLDN,65.064,"2025/08/01 08:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 08:00:00",QLDS,405.143,"2025/08/01 08:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 08:00:00",SA1,45.107,"2025/08/01 08:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 08:00:00",TAS1,12.377,"2025/08/01 08:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 08:00:00",TASN,7.204,"2025/08/01 08:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 08:00:00",TASS,5.173,"2025/08/01 08:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 08:00:00",VIC1,216.282,"2025/08/01 08:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 08:30:00",NSW1,614.286,"2025/08/01 08:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 08:30:00",QLD1,400.968,"2025/08/01 08:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 08:30:00",QLDC,12.758,"2025/08/01 08:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 08:30:00",QLDN,74.198,"2025/08/01 08:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 08:30:00",QLDS,314.012,"2025/08/01 08:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 08:30:00",SA1,87.241,"2025/08/01 08:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 08:30:00",TAS1,22.949,"2025/08/01 08:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 08:30:00",TASN,11.708,"2025/08/01 08:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 08:30:00",TASS,11.24,"2025/08/01 08:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 08:30:00",VIC1,362.573,"2025/08/01 08:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 08:30:00",QLDN,76.25,"2025/08/01 08:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 08:30:00",NSW1,973.485,"2025/08/01 08:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 08:30:00",QLD1,617.004,"2025/08/01 08:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 08:30:00",QLDC,29.744,"2025/08/01 08:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 08:30:00",QLDS,511.01,"2025/08/01 08:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 08:30:00",SA1,171.161,"2025/08/01 08:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 08:30:00",TAS1,29.934,"2025/08/01 08:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 08:30:00",TASN,16.378,"2025/08/01 08:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 08:30:00",TASS,13.556,"2025/08/01 08:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 08:30:00",VIC1,506.407,"2025/08/01 08:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 09:00:00",NSW1,969.702,"2025/08/01 09:19:01",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 09:00:00",QLD1,651.319,"2025/08/01 09:19:01",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 09:00:00",QLDC,17.86,"2025/08/01 09:19:01",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 09:00:00",QLDN,126.797,"2025/08/01 09:19:01",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 09:00:00",QLDS,506.662,"2025/08/01 09:19:01",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 09:00:00",SA1,236.176,"2025/08/01 09:19:01",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 09:00:00",TAS1,48.05,"2025/08/01 09:19:01",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 09:00:00",TASN,24.302,"2025/08/01 09:19:01",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 09:00:00",TASS,23.745,"2025/08/01 09:19:01",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 09:00:00",VIC1,699.111,"2025/08/01 09:19:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 09:00:00",NSW1,1300.423,"2025/08/01 09:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 09:00:00",QLD1,780.113,"2025/08/01 09:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 09:00:00",QLDC,31.615,"2025/08/01 09:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 09:00:00",QLDN,88.633,"2025/08/01 09:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 09:00:00",QLDS,659.866,"2025/08/01 09:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 09:00:00",SA1,347.123,"2025/08/01 09:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 09:00:00",TAS1,50.24,"2025/08/01 09:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 09:00:00",TASN,27.36,"2025/08/01 09:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 09:00:00",TASS,22.879,"2025/08/01 09:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 09:00:00",VIC1,812.539,"2025/08/01 09:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 09:30:00",NSW1,1348.123,"2025/08/01 09:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 09:30:00",QLD1,984.757,"2025/08/01 09:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 09:30:00",QLDC,24.495,"2025/08/01 09:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 09:30:00",QLDN,170.058,"2025/08/01 09:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 09:30:00",QLDS,790.204,"2025/08/01 09:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 09:30:00",SA1,442.181,"2025/08/01 09:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 09:30:00",TAS1,76.783,"2025/08/01 09:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 09:30:00",TASN,40.582,"2025/08/01 09:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 09:30:00",TASS,36.217,"2025/08/01 09:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 09:30:00",VIC1,1058.03,"2025/08/01 09:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 09:30:00",NSW1,1613.581,"2025/08/01 09:50:18",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 09:30:00",QLD1,1001.913,"2025/08/01 09:50:18",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 09:30:00",QLDC,29.882,"2025/08/01 09:50:18",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 09:30:00",QLDN,121.925,"2025/08/01 09:50:18",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 09:30:00",QLDS,850.105,"2025/08/01 09:50:18",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 09:30:00",SA1,514.44,"2025/08/01 09:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 09:30:00",TAS1,70.608,"2025/08/01 09:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 09:30:00",TASN,39.008,"2025/08/01 09:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 09:30:00",TASS,31.6,"2025/08/01 09:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 09:30:00",VIC1,1097.145,"2025/08/01 09:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 10:00:00",NSW1,1708.346,"2025/08/01 10:19:21",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 10:00:00",QLD1,975.211,"2025/08/01 10:19:21",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 10:00:00",QLDC,32.095,"2025/08/01 10:19:21",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 10:00:00",QLDN,151.01,"2025/08/01 10:19:21",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 10:00:00",QLDS,792.106,"2025/08/01 10:19:22",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 10:00:00",SA1,646.149,"2025/08/01 10:19:22",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 10:00:00",TAS1,101.63,"2025/08/01 10:19:22",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 10:00:00",TASN,54.648,"2025/08/01 10:19:22",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 10:00:00",QLD1,1102.366,"2025/08/01 10:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 10:00:00",TASS,47.016,"2025/08/01 10:19:22",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 10:00:00",VIC1,1375.71,"2025/08/01 10:19:22",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 10:00:00",NSW1,1851.06,"2025/08/01 10:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 10:00:00",QLDC,31.925,"2025/08/01 10:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 10:00:00",QLDN,124.655,"2025/08/01 10:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 10:00:00",QLDS,945.787,"2025/08/01 10:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 10:00:00",SA1,660.389,"2025/08/01 10:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 10:00:00",TAS1,88.987,"2025/08/01 10:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 10:00:00",TASN,49.065,"2025/08/01 10:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 10:00:00",TASS,39.922,"2025/08/01 10:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 10:00:00",VIC1,1346.088,"2025/08/01 10:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 10:30:00",NSW1,1898.024,"2025/08/01 10:48:59",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 10:30:00",QLD1,1263.149,"2025/08/01 10:48:59",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 10:30:00",QLDC,41.024,"2025/08/01 10:48:59",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 10:30:00",QLDN,172.464,"2025/08/01 10:48:59",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 10:30:00",QLDS,1049.661,"2025/08/01 10:48:59",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 10:30:00",SA1,822.506,"2025/08/01 10:48:59",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 10:30:00",TAS1,121.776,"2025/08/01 10:48:59",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 10:30:00",TASN,64.017,"2025/08/01 10:48:59",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 10:30:00",TASS,57.782,"2025/08/01 10:48:59",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 10:30:00",VIC1,1681.019,"2025/08/01 10:48:59",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/01 10:30:00",NSW1,1935.859,"2025/08/01 10:50:17",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 10:30:00",QLD1,1261.543,"2025/08/01 10:50:17",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 10:30:00",QLDC,34.535,"2025/08/01 10:50:17",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 10:30:00",QLDN,111.799,"2025/08/01 10:50:17",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 10:30:00",QLDS,1115.209,"2025/08/01 10:50:17",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 10:30:00",SA1,796.168,"2025/08/01 10:50:17",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 10:30:00",TAS1,104.877,"2025/08/01 10:50:17",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 10:30:00",TASN,57.378,"2025/08/01 10:50:18",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 10:30:00",TASS,47.499,"2025/08/01 10:50:18",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 10:30:00",VIC1,1570.492,"2025/08/01 10:50:18",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/01 11:00:00",QLDN,217.738,"2025/08/01 11:19:00",MEASUREMENT,1
